date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2023-11-26,1322.3532091862062,8.502299393466284,1329.928136654479,1313.4393142115678,73.75,2.7537852736430546,77.0,71.0,702.0999908447266,10.626703562903591,711.5999755859375,687.0999755859375,402.77500152587896,6.569181440319558,407.25,393.1000061035156,1316.732469644852,0.0025072764288779285,1313.4393142115678,-0.012398280770560974,1329.928136654479,0.00046281083486043813,1329.312916233926,0.02497819618704755,1296.9182380454663,0.05632429037038258,1227.765232579025,0.004260362898938044,77.0,0.06944444444444445,72.0,0.014084507042253521,71.0,-0.05333333333333334,75.0,0.20967741935483872,62.0,-0.015873015873015872,63.0,-0.045454545454545456,706.9000244140625,-0.006604765785728169,711.5999755859375,0.03565711085800456,687.0999755859375,-0.022339232327443025,702.7999877929688,0.0625944388429418,661.4000244140625,-0.003915625882435994,664.0,0.005146873357127744,406.4500122070313,0.005317893838679684,404.2999877929688,0.028491430973175497,393.1000061035156,-0.034745227492902084,407.25,0.06192959582790091,383.5,-0.047914568961925134,402.7999877929688,-0.009832841986307298,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
2023-12-03,1327.2221709391576,16.046195052262565,1348.7887632457318,1313.4393142115678,74.5,3.5118845842842497,78.0,71.0,701.1999969482422,10.699850624474282,711.5999755859375,687.0999755859375,399.18750000000006,7.198887180946723,406.4500122070313,392.8999938964844,1348.7887632457318,0.0243453353964348,1316.732469644852,0.0025072764288779285,1313.4393142115678,-0.012398280770560974,1329.928136654479,0.00046281083486043813,1329.312916233926,0.02497819618704755,1296.9182380454663,0.05632429037038258,78.0,0.012987012987012988,77.0,0.06944444444444445,72.0,0.014084507042253521,71.0,-0.05333333333333334,75.0,0.20967741935483872,62.0,-0.015873015873015872,699.2000122070312,-0.010892646684251652,706.9000244140625,-0.006604765785728169,711.5999755859375,0.03565711085800456,687.0999755859375,-0.022339232327443025,702.7999877929688,0.0625944388429418,661.4000244140625,-0.003915625882435994,392.8999938964844,-0.03333747792740877,406.4500122070313,0.005317893838679684,404.2999877929688,0.028491430973175497,393.1000061035156,-0.034745227492902084,407.25,0.06192959582790091,383.5,-0.047914568961925134,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0
2023-12-10,1333.4137887248835,21.342517347808563,1354.694607797382,1313.4393142115678,75.5,2.6457513110645943,78.0,72.0,714.1999969482422,17.369112321191526,739.0999755859375,699.2000122070312,404.36249542236334,8.656728346706224,413.7999877929688,392.8999938964844,1354.694607797382,0.004378628227476042,1348.7887632457318,0.0243453353964348,1316.732469644852,0.0025072764288779285,1313.4393142115678,-0.012398280770560974,1329.928136654479,0.00046281083486043813,1329.312916233926,0.02497819618704755,75.0,-0.038461538461538464,78.0,0.012987012987012988,77.0,0.06944444444444445,72.0,0.014084507042253521,71.0,-0.05333333333333334,75.0,0.20967741935483872,739.0999755859375,0.057065164019322094,699.2000122070312,-0.010892646684251652,706.9000244140625,-0.006604765785728169,711.5999755859375,0.03565711085800456,687.0999755859375,-0.022339232327443025,702.7999877929688,0.0625944388429418,413.7999877929688,0.05319418228851096,392.8999938964844,-0.03333747792740877,406.4500122070313,0.005317893838679684,404.2999877929688,0.028491430973175497,393.1000061035156,-0.034745227492902084,407.25,0.06192959582790091,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
2023-12-17,1341.5933642661564,16.953985049915723,1354.694607797382,1316.732469644852,79.25,5.315072906367325,87.0,75.0,723.4000091552734,24.009574879054867,748.4000244140625,699.2000122070312,407.75,10.966997843871226,417.8500061035156,392.8999938964844,1346.15761637666,-0.006301782978676358,1354.694607797382,0.004378628227476042,1348.7887632457318,0.0243453353964348,1316.732469644852,0.0025072764288779285,1313.4393142115678,-0.012398280770560974,1329.928136654479,0.00046281083486043813,87.0,0.16,75.0,-0.038461538461538464,78.0,0.012987012987012988,77.0,0.06944444444444445,72.0,0.014084507042253521,71.0,-0.05333333333333334,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,699.2000122070312,-0.010892646684251652,706.9000244140625,-0.006604765785728169,711.5999755859375,0.03565711085800456,687.0999755859375,-0.022339232327443025,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,392.8999938964844,-0.03333747792740877,406.4500122070313,0.005317893838679684,404.2999877929688,0.028491430973175497,393.1000061035156,-0.034745227492902084,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
2023-12-24,1348.2323807284808,4.858538634577927,1354.694607797382,1343.2885354941495,85.0,11.224972160321824,100.0,75.0,731.1000061035156,21.790363592095485,748.4000244140625,699.2000122070312,405.5874938964844,12.10278437921981,417.8500061035156,392.8999938964844,1343.2885354941495,-0.0021313112577655315,1346.15761637666,-0.006301782978676358,1354.694607797382,0.004378628227476042,1348.7887632457318,0.0243453353964348,1316.732469644852,0.0025072764288779285,1313.4393142115678,-0.012398280770560974,100.0,0.14942528735632185,87.0,0.16,75.0,-0.038461538461538464,78.0,0.012987012987012988,77.0,0.06944444444444445,72.0,0.014084507042253521,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,699.2000122070312,-0.010892646684251652,706.9000244140625,-0.006604765785728169,711.5999755859375,0.03565711085800456,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,392.8999938964844,-0.03333747792740877,406.4500122070313,0.005317893838679684,404.2999877929688,0.028491430973175497,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
2023-12-31,1346.4986886802715,5.749425560869318,1354.694607797382,1341.8539950528943,88.25,10.372238588334408,100.0,75.0,739.6999969482422,6.251951778629855,748.4000244140625,733.5999755859375,407.1124954223633,10.207057528333815,417.8500061035156,397.7999877929688,1341.8539950528943,-0.0010679317237882004,1343.2885354941495,-0.0021313112577655315,1346.15761637666,-0.006301782978676358,1354.694607797382,0.004378628227476042,1348.7887632457318,0.0243453353964348,1316.732469644852,0.0025072764288779285,91.0,-0.09,100.0,0.14942528735632185,87.0,0.16,75.0,-0.038461538461538464,78.0,0.012987012987012988,77.0,0.06944444444444445,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,699.2000122070312,-0.010892646684251652,706.9000244140625,-0.006604765785728169,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,392.8999938964844,-0.03333747792740877,406.4500122070313,0.005317893838679684,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0
2024-01-07,1343.1092179389925,2.2204505060142417,1346.15761637666,1341.1367248322667,87.5,11.676186592091332,100.0,72.0,727.1500091552734,26.252168878973713,748.4000244140625,688.9000244140625,398.2624969482422,16.11363157763282,417.8500061035156,378.3999938964844,1341.1367248322667,-0.0005345367106048846,1341.8539950528943,-0.0010679317237882004,1343.2885354941495,-0.0021313112577655315,1346.15761637666,-0.006301782978676358,1354.694607797382,0.004378628227476042,1348.7887632457318,0.0243453353964348,72.0,-0.2087912087912088,91.0,-0.09,100.0,0.14942528735632185,87.0,0.16,75.0,-0.038461538461538464,78.0,0.012987012987012988,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,699.2000122070312,-0.010892646684251652,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,392.8999938964844,-0.03333747792740877,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
2024-01-14,1335.8650301309626,12.488193343521779,1343.2885354941495,1317.18086514454,84.0,13.784048752090225,100.0,72.0,707.5250091552734,33.43134366090494,737.7000122070312,669.9000244140625,385.4749984741211,15.677870041215298,399.0,366.7000122070313,1317.18086514454,-0.01786235455652216,1341.1367248322667,-0.0005345367106048846,1341.8539950528943,-0.0010679317237882004,1343.2885354941495,-0.0021313112577655315,1346.15761637666,-0.006301782978676358,1354.694607797382,0.004378628227476042,73.0,0.013888888888888888,72.0,-0.2087912087912088,91.0,-0.09,100.0,0.14942528735632185,87.0,0.16,75.0,-0.038461538461538464,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
2024-01-21,1325.5248511364266,19.466326008826275,1341.8539950528943,1301.927819516006,76.5,9.74679434480897,91.0,70.0,687.9500122070312,32.79088055132613,733.5999755859375,659.4000244140625,373.6500015258789,20.407594765503543,399.0,350.5,1301.927819516006,-0.011580069246496532,1317.18086514454,-0.01786235455652216,1341.1367248322667,-0.0005345367106048846,1341.8539950528943,-0.0010679317237882004,1343.2885354941495,-0.0021313112577655315,1346.15761637666,-0.006301782978676358,70.0,-0.0410958904109589,73.0,0.013888888888888888,72.0,-0.2087912087912088,91.0,-0.09,100.0,0.14942528735632185,87.0,0.16,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2024-01-28,1314.4933406214534,19.63044619316947,1341.1367248322667,1297.727952993001,72.0,1.4142135623731436,73.0,70.0,697.8250122070312,51.647072033587115,773.0999755859375,659.4000244140625,370.09999847412115,15.063194180821629,384.7999877929688,350.5,1297.727952993001,-0.003225882771723985,1301.927819516006,-0.011580069246496532,1317.18086514454,-0.01786235455652216,1341.1367248322667,-0.0005345367106048846,1341.8539950528943,-0.0010679317237882004,1343.2885354941495,-0.0021313112577655315,73.0,0.04285714285714286,70.0,-0.0410958904109589,73.0,0.013888888888888888,72.0,-0.2087912087912088,91.0,-0.09,100.0,0.14942528735632185,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2024-02-04,1309.5313681080847,11.45843774942451,1321.2888347787923,1297.727952993001,70.0,4.242640687119302,73.0,64.0,720.125,64.23269329825087,778.0999755859375,659.4000244140625,369.65000152587896,14.756350530586737,384.7999877929688,350.5,1321.2888347787923,0.018155486079691713,1297.727952993001,-0.003225882771723985,1301.927819516006,-0.011580069246496532,1317.18086514454,-0.01786235455652216,1341.1367248322667,-0.0005345367106048846,1341.8539950528943,-0.0010679317237882004,64.0,-0.1232876712328767,73.0,0.04285714285714286,70.0,-0.0410958904109589,73.0,0.013888888888888888,72.0,-0.2087912087912088,91.0,-0.09,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
2024-02-11,1312.833479855281,15.56503178129121,1330.389312133324,1297.727952993001,70.0,4.242640687119302,73.0,64.0,754.5249938964844,65.20715910879932,807.5,659.4000244140625,381.25,25.78248918265737,413.1000061035156,350.5,1330.389312133324,0.006887576065876059,1321.2888347787923,0.018155486079691713,1297.727952993001,-0.003225882771723985,1301.927819516006,-0.011580069246496532,1317.18086514454,-0.01786235455652216,1341.1367248322667,-0.0005345367106048846,73.0,0.140625,64.0,-0.1232876712328767,73.0,0.04285714285714286,70.0,-0.0410958904109589,73.0,0.013888888888888888,72.0,-0.2087912087912088,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
2024-02-18,1326.1874281841742,23.81649902485089,1355.343612831579,1297.727952993001,71.0,4.690415759823444,74.0,64.0,793.6249847412109,21.186070257541996,815.7999877929688,773.0999755859375,400.6500015258789,24.070248443840153,428.1000061035156,376.6000061035156,1355.343612831579,0.018757141590561976,1330.389312133324,0.006887576065876059,1321.2888347787923,0.018155486079691713,1297.727952993001,-0.003225882771723985,1301.927819516006,-0.011580069246496532,1317.18086514454,-0.01786235455652216,74.0,0.0136986301369863,73.0,0.140625,64.0,-0.1232876712328767,73.0,0.04285714285714286,70.0,-0.0410958904109589,73.0,0.013888888888888888,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2024-02-25,1341.5125630315997,18.53673483087446,1359.028492382703,1321.2888347787923,70.0,4.546060565661967,74.0,64.0,812.8749847412109,29.62233002854665,850.0999755859375,778.0999755859375,410.8625030517578,23.767810963409776,428.1000061035156,376.6000061035156,1359.028492382703,0.0027187788515308496,1355.343612831579,0.018757141590561976,1330.389312133324,0.006887576065876059,1321.2888347787923,0.018155486079691713,1297.727952993001,-0.003225882771723985,1301.927819516006,-0.011580069246496532,69.0,-0.06756756756756757,74.0,0.0136986301369863,73.0,0.140625,64.0,-0.1232876712328767,73.0,0.04285714285714286,70.0,-0.0410958904109589,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2024-03-03,1347.4784743099506,12.81552489957255,1359.028492382703,1330.389312133324,72.0,2.1602468994693176,74.0,69.0,829.9499969482422,21.454216095337117,850.0999755859375,807.5,422.7000045776367,6.622812676334852,428.1000061035156,413.1000061035156,1345.1524798921964,-0.01021024398552425,1359.028492382703,0.0027187788515308496,1355.343612831579,0.018757141590561976,1330.389312133324,0.006887576065876059,1321.2888347787923,0.018155486079691713,1297.727952993001,-0.003225882771723985,72.0,0.043478260869565216,69.0,-0.06756756756756757,74.0,0.0136986301369863,73.0,0.140625,64.0,-0.1232876712328767,73.0,0.04285714285714286,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
