date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2023-08-06,3857.4151336697682,219.83786984420504,4088.458478311493,3612.592440128578,854.3500061035156,33.00226968994348,892.2999877929688,816.0,521.75,18.231198108537928,541.2999877929688,500.0,3612.592440128578,-0.033720644573474484,3738.662551197674,-0.06297941044013619,3989.9470650413286,-0.02409500152508551,4088.458478311493,0.02505970420468541,3988.507656228289,0.012577985090599514,3938.963432896895,0.07181338364626585,816.0,-0.029957218071020628,841.2000122070312,-0.03076392609282041,867.9000244140625,-0.02734502265236781,892.2999877929688,0.08105156457488283,825.4000244140625,-0.043568917249058516,863.0,0.03963380963942273,514.5,-0.03143827526969737,531.2000122070312,-0.018658739726039753,541.2999877929688,0.0825999755859375,500.0,0.04690115915038195,477.6000061035156,-0.055379746166908335,505.6000061035156,0.006770198753166647,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0
2023-08-13,3658.597778005386,289.73708968031923,3989.9470650413286,3293.189055653964,836.3750152587891,23.7167196795541,867.9000244140625,816.0,526.0249938964844,12.551064884565685,541.2999877929688,514.5,3293.189055653964,-0.08841389937228734,3612.592440128578,-0.033720644573474484,3738.662551197674,-0.06297941044013619,3989.9470650413286,-0.02409500152508551,4088.458478311493,0.02505970420468541,3988.507656228289,0.012577985090599514,820.4000244140625,0.005392186781939338,816.0,-0.029957218071020628,841.2000122070312,-0.03076392609282041,867.9000244140625,-0.02734502265236781,892.2999877929688,0.08105156457488283,825.4000244140625,-0.043568917249058516,517.0999755859375,0.005053402499392614,514.5,-0.03143827526969737,531.2000122070312,-0.018658739726039753,541.2999877929688,0.0825999755859375,500.0,0.04690115915038195,477.6000061035156,-0.055379746166908335,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0
2023-08-20,3444.4828525992184,279.5296858253323,3738.662551197674,3133.487363416657,813.6250152587891,26.836832344223474,841.2000122070312,776.9000244140625,513.8499984741211,15.953787486507604,531.2000122070312,492.6000061035156,3133.487363416657,-0.04849454116918081,3293.189055653964,-0.08841389937228734,3612.592440128578,-0.033720644573474484,3738.662551197674,-0.06297941044013619,3989.9470650413286,-0.02409500152508551,4088.458478311493,0.02505970420468541,776.9000244140625,-0.05302291407300739,820.4000244140625,0.005392186781939338,816.0,-0.029957218071020628,841.2000122070312,-0.03076392609282041,867.9000244140625,-0.02734502265236781,892.2999877929688,0.08105156457488283,492.6000061035156,-0.047379560315508454,517.0999755859375,0.005053402499392614,514.5,-0.03143827526969737,531.2000122070312,-0.018658739726039753,541.2999877929688,0.0825999755859375,500.0,0.04690115915038195,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
2023-08-27,3233.486608991043,301.151690887652,3612.592440128578,2894.6775767649738,799.6500091552734,21.76671964786756,820.4000244140625,776.9000244140625,502.9499969482422,15.015203354844102,517.0999755859375,487.6000061035156,2894.6775767649738,-0.07621214287945699,3133.487363416657,-0.04849454116918081,3293.189055653964,-0.08841389937228734,3612.592440128578,-0.033720644573474484,3738.662551197674,-0.06297941044013619,3989.9470650413286,-0.02409500152508551,785.2999877929688,0.010812154865410768,776.9000244140625,-0.05302291407300739,820.4000244140625,0.005392186781939338,816.0,-0.029957218071020628,841.2000122070312,-0.03076392609282041,867.9000244140625,-0.02734502265236781,487.6000061035156,-0.010150223179147289,492.6000061035156,-0.047379560315508454,517.0999755859375,0.005053402499392614,514.5,-0.03143827526969737,531.2000122070312,-0.018658739726039753,541.2999877929688,0.0825999755859375,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0
2023-09-03,3029.515545030411,225.62092406352758,3293.189055653964,2796.70818428605,789.6000061035156,20.967127650085764,820.4000244140625,775.7999877929688,496.5249938964844,13.881240663815342,517.0999755859375,487.6000061035156,2796.70818428605,-0.03384466486537418,2894.6775767649738,-0.07621214287945699,3133.487363416657,-0.04849454116918081,3293.189055653964,-0.08841389937228734,3612.592440128578,-0.033720644573474484,3738.662551197674,-0.06297941044013619,775.7999877929688,-0.012097287848811882,785.2999877929688,0.010812154865410768,776.9000244140625,-0.05302291407300739,820.4000244140625,0.005392186781939338,816.0,-0.029957218071020628,841.2000122070312,-0.03076392609282041,488.7999877929688,0.0024609960509279203,487.6000061035156,-0.010150223179147289,492.6000061035156,-0.047379560315508454,517.0999755859375,0.005053402499392614,514.5,-0.03143827526969737,531.2000122070312,-0.018658739726039753,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0
2023-09-10,2869.5189082208926,201.99545398012066,3133.487363416657,2653.202508415889,769.5,20.119143634676885,785.2999877929688,740.0,484.6750030517578,10.208283664717774,492.6000061035156,469.7000122070313,2653.202508415889,-0.05131235238502197,2796.70818428605,-0.03384466486537418,2894.6775767649738,-0.07621214287945699,3133.487363416657,-0.04849454116918081,3293.189055653964,-0.08841389937228734,3612.592440128578,-0.033720644573474484,740.0,-0.04614589888666303,775.7999877929688,-0.012097287848811882,785.2999877929688,0.010812154865410768,776.9000244140625,-0.05302291407300739,820.4000244140625,0.005392186781939338,816.0,-0.029957218071020628,469.7000122070313,-0.03907523744461977,488.7999877929688,0.0024609960509279203,487.6000061035156,-0.010150223179147289,492.6000061035156,-0.047379560315508454,517.0999755859375,0.005053402499392614,514.5,-0.03143827526969737,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0
2023-09-17,2726.2654791585956,148.49235510581937,2894.6775767649738,2560.4736471674696,765.5749969482422,19.7217871231096,785.2999877929688,740.0,478.8000030517578,10.867988509155598,488.7999877929688,469.1000061035156,2560.4736471674696,-0.03494978651432972,2653.202508415889,-0.05131235238502197,2796.70818428605,-0.03384466486537418,2894.6775767649738,-0.07621214287945699,3133.487363416657,-0.04849454116918081,3293.189055653964,-0.08841389937228734,761.2000122070312,0.028648665144636824,740.0,-0.04614589888666303,775.7999877929688,-0.012097287848811882,785.2999877929688,0.010812154865410768,776.9000244140625,-0.05302291407300739,820.4000244140625,0.005392186781939338,469.1000061035156,-0.0012774240747756571,469.7000122070313,-0.03907523744461977,488.7999877929688,0.0024609960509279203,487.6000061035156,-0.010150223179147289,492.6000061035156,-0.047379560315508454,517.0999755859375,0.005053402499392614,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
2023-09-24,2601.971181947409,167.4091792530292,2796.70818428605,2397.500387920228,752.3249969482422,19.855709778690354,775.7999877929688,732.2999877929688,472.0125045776368,11.963013706855392,488.7999877929688,460.4500122070313,2397.500387920228,-0.06364965303491056,2560.4736471674696,-0.03494978651432972,2653.202508415889,-0.05131235238502197,2796.70818428605,-0.03384466486537418,2894.6775767649738,-0.07621214287945699,3133.487363416657,-0.04849454116918081,732.2999877929688,-0.03796640035549851,761.2000122070312,0.028648665144636824,740.0,-0.04614589888666303,775.7999877929688,-0.012097287848811882,785.2999877929688,0.010812154865410768,776.9000244140625,-0.05302291407300739,460.4500122070313,-0.01843955187366921,469.1000061035156,-0.0012774240747756571,469.7000122070313,-0.03907523744461977,488.7999877929688,0.0024609960509279203,487.6000061035156,-0.010150223179147289,492.6000061035156,-0.047379560315508454,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0
2023-10-01,2487.6027917834654,144.75840127173186,2653.202508415889,2339.2346236302747,737.4750061035156,18.620662148219985,761.2000122070312,716.4000244140625,457.7875061035157,17.768255259842324,469.7000122070313,431.8999938964844,2339.2346236302747,-0.024302713185584756,2397.500387920228,-0.06364965303491056,2560.4736471674696,-0.03494978651432972,2653.202508415889,-0.05131235238502197,2796.70818428605,-0.03384466486537418,2894.6775767649738,-0.07621214287945699,716.4000244140625,-0.021712363299125695,732.2999877929688,-0.03796640035549851,761.2000122070312,0.028648665144636824,740.0,-0.04614589888666303,775.7999877929688,-0.012097287848811882,785.2999877929688,0.010812154865410768,431.8999938964844,-0.06200459887860756,460.4500122070313,-0.01843955187366921,469.1000061035156,-0.0012774240747756571,469.7000122070313,-0.03907523744461977,488.7999877929688,0.0024609960509279203,487.6000061035156,-0.010150223179147289,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0
2023-10-08,2399.2605483578845,114.71937365331608,2560.4736471674696,2299.833534713566,734.9000091552734,18.865662593662208,761.2000122070312,716.4000244140625,446.7000045776367,21.33608468592567,469.1000061035156,425.3500061035156,2299.833534713566,-0.01684358145125332,2339.2346236302747,-0.024302713185584756,2397.500387920228,-0.06364965303491056,2560.4736471674696,-0.03494978651432972,2653.202508415889,-0.05131235238502197,2796.70818428605,-0.03384466486537418,729.7000122070312,0.018565029787438514,716.4000244140625,-0.021712363299125695,732.2999877929688,-0.03796640035549851,761.2000122070312,0.028648665144636824,740.0,-0.04614589888666303,775.7999877929688,-0.012097287848811882,425.3500061035156,-0.015165519531214946,431.8999938964844,-0.06200459887860756,460.4500122070313,-0.01843955187366921,469.1000061035156,-0.0012774240747756571,469.7000122070313,-0.03907523744461977,488.7999877929688,0.0024609960509279203,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
2023-10-15,2330.305585699097,50.357061435796474,2397.500387920228,2284.6537965323187,709.75,33.49852066949793,732.2999877929688,660.5999755859375,431.125,22.25319250398889,460.4500122070313,406.7999877929688,2284.6537965323187,-0.006600363875091561,2299.833534713566,-0.01684358145125332,2339.2346236302747,-0.024302713185584756,2397.500387920228,-0.06364965303491056,2560.4736471674696,-0.03494978651432972,2653.202508415889,-0.05131235238502197,660.5999755859375,-0.09469649919847968,729.7000122070312,0.018565029787438514,716.4000244140625,-0.021712363299125695,732.2999877929688,-0.03796640035549851,761.2000122070312,0.028648665144636824,740.0,-0.04614589888666303,406.7999877929688,-0.04361118618635303,425.3500061035156,-0.015165519531214946,431.8999938964844,-0.06200459887860756,460.4500122070313,-0.01843955187366921,469.1000061035156,-0.0012774240747756571,469.7000122070313,-0.03907523744461977,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
2023-10-22,2279.425201646703,61.43311793728291,2339.2346236302747,2193.978851710652,692.6750030517578,35.518967367409864,729.7000122070312,660.5999755859375,416.7124938964844,14.107709201109301,431.8999938964844,402.7999877929688,2193.978851710652,-0.03968870248931994,2284.6537965323187,-0.006600363875091561,2299.833534713566,-0.01684358145125332,2339.2346236302747,-0.024302713185584756,2397.500387920228,-0.06364965303491056,2560.4736471674696,-0.03494978651432972,664.0,0.005146873357127744,660.5999755859375,-0.09469649919847968,729.7000122070312,0.018565029787438514,716.4000244140625,-0.021712363299125695,732.2999877929688,-0.03796640035549851,761.2000122070312,0.028648665144636824,402.7999877929688,-0.009832841986307298,406.7999877929688,-0.04361118618635303,425.3500061035156,-0.015165519531214946,431.8999938964844,-0.06200459887860756,460.4500122070313,-0.01843955187366921,469.1000061035156,-0.0012774240747756571,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0
2023-10-29,2257.22743176735,46.9534858607298,2299.833534713566,2193.978851710652,678.9250030517578,33.881109676277646,729.7000122070312,660.5999755859375,404.6124954223633,17.164421720410246,425.3500061035156,383.5,2250.443544112864,0.025736206325865936,2193.978851710652,-0.03968870248931994,2284.6537965323187,-0.006600363875091561,2299.833534713566,-0.01684358145125332,2339.2346236302747,-0.024302713185584756,2397.500387920228,-0.06364965303491056,661.4000244140625,-0.003915625882435994,664.0,0.005146873357127744,660.5999755859375,-0.09469649919847968,729.7000122070312,0.018565029787438514,716.4000244140625,-0.021712363299125695,732.2999877929688,-0.03796640035549851,383.5,-0.047914568961925134,402.7999877929688,-0.009832841986307298,406.7999877929688,-0.04361118618635303,425.3500061035156,-0.015165519531214946,431.8999938964844,-0.06200459887860756,460.4500122070313,-0.01843955187366921,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
2023-11-05,2246.480777913516,38.021011772791766,2284.6537965323187,2193.978851710652,672.1999969482422,20.451563037198635,702.7999877929688,660.5999755859375,400.0874938964844,11.237758449346776,407.25,383.5,2256.846919298229,0.0028453836143172992,2250.443544112864,0.025736206325865936,2193.978851710652,-0.03968870248931994,2284.6537965323187,-0.006600363875091561,2299.833534713566,-0.01684358145125332,2339.2346236302747,-0.024302713185584756,702.7999877929688,0.0625944388429418,661.4000244140625,-0.003915625882435994,664.0,0.005146873357127744,660.5999755859375,-0.09469649919847968,729.7000122070312,0.018565029787438514,716.4000244140625,-0.021712363299125695,407.25,0.06192959582790091,383.5,-0.047914568961925134,402.7999877929688,-0.009832841986307298,406.7999877929688,-0.04361118618635303,425.3500061035156,-0.015165519531214946,431.8999938964844,-0.06200459887860756,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0
2023-11-12,2269.5037181427483,76.87284379308136,2376.745557449248,2193.978851710652,678.8249969482422,19.720426464213695,702.7999877929688,661.4000244140625,396.6624984741211,10.578384906202254,407.25,383.5,2376.745557449248,0.05312661533477056,2256.846919298229,0.0028453836143172992,2250.443544112864,0.025736206325865936,2193.978851710652,-0.03968870248931994,2284.6537965323187,-0.006600363875091561,2299.833534713566,-0.01684358145125332,687.0999755859375,-0.022339232327443025,702.7999877929688,0.0625944388429418,661.4000244140625,-0.003915625882435994,664.0,0.005146873357127744,660.5999755859375,-0.09469649919847968,729.7000122070312,0.018565029787438514,393.1000061035156,-0.034745227492902084,407.25,0.06192959582790091,383.5,-0.047914568961925134,402.7999877929688,-0.009832841986307298,406.7999877929688,-0.04361118618635303,425.3500061035156,-0.015165519531214946,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
2023-11-19,2316.2135597514707,72.31407789945325,2380.8182181455413,2250.443544112864,690.7249908447266,22.02017961652381,711.5999755859375,661.4000244140625,397.0374984741211,10.890464477817988,407.25,383.5,2380.8182181455413,0.0017135450967937541,2376.745557449248,0.05312661533477056,2256.846919298229,0.0028453836143172992,2250.443544112864,0.025736206325865936,2193.978851710652,-0.03968870248931994,2284.6537965323187,-0.006600363875091561,711.5999755859375,0.03565711085800456,687.0999755859375,-0.022339232327443025,702.7999877929688,0.0625944388429418,661.4000244140625,-0.003915625882435994,664.0,0.005146873357127744,660.5999755859375,-0.09469649919847968,404.2999877929688,0.028491430973175497,393.1000061035156,-0.034745227492902084,407.25,0.06192959582790091,383.5,-0.047914568961925134,402.7999877929688,-0.009832841986307298,406.7999877929688,-0.04361118618635303,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
