date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,month,day,month_variation
2024-01-14,775.5904529669479,12.459160823735488,794.1772442616146,767.6202116773771,29.25,3.4034296427770183,34.0,26.0,707.5250091552734,33.43134366090491,737.7000122070312,669.9000244140625,385.4749984741211,15.677870041214874,399.0,366.7000122070313,769.8680877269454,-0.001074587368693448,770.6962682018543,0.004007263589054637,767.6202116773771,-0.033439679588060815,794.1772442616146,-0.06268689950827057,847.2913094300897,0.0009898669041680807,846.4534331906548,-0.04202941302287723,28.0,0.07692307692307693,26.0,-0.10344827586206896,29.0,-0.14705882352941177,34.0,0.25925925925925924,27.0,0.038461538461538464,26.0,-0.10344827586206896,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,739.0999755859375,0.057065164019322094,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,413.7999877929688,0.05319418228851096,1,14,0
2024-01-21,787.8245504514239,36.88229337316025,843.1136341995189,767.6202116773771,28.75,2.499999999999994,32.0,26.0,687.9500122070312,32.7908805513261,733.5999755859375,659.4000244140625,373.6500015258789,20.407594765503216,399.0,350.5,843.1136341995189,0.09514038526890072,769.8680877269454,-0.001074587368693448,770.6962682018543,0.004007263589054637,767.6202116773771,-0.033439679588060815,794.1772442616146,-0.06268689950827057,847.2913094300897,0.0009898669041680807,32.0,0.14285714285714285,28.0,0.07692307692307693,26.0,-0.10344827586206896,29.0,-0.14705882352941177,34.0,0.25925925925925924,27.0,0.038461538461538464,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,748.4000244140625,0.012582937539339228,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,417.8500061035156,0.009787381416195477,1,21,0
2024-01-28,797.9030341383311,34.97993665234786,843.1136341995189,769.8680877269454,28.25,2.6299556396765777,32.0,26.0,697.8250122070312,51.64707203358709,773.0999755859375,659.4000244140625,370.09999847412115,15.063194180821187,384.7999877929688,350.5,807.9341464250056,-0.041725677711182914,843.1136341995189,0.09514038526890072,769.8680877269454,-0.001074587368693448,770.6962682018543,0.004007263589054637,767.6202116773771,-0.033439679588060815,794.1772442616146,-0.06268689950827057,27.0,-0.15625,32.0,0.14285714285714285,28.0,0.07692307692307693,26.0,-0.10344827586206896,29.0,-0.14705882352941177,34.0,0.25925925925925924,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,737.7000122070312,-0.014297183134659176,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,397.7999877929688,-0.0479837693375066,1,28,0
2024-02-04,791.4786515745741,43.06720942163553,843.1136341995189,744.9987379468262,28.75,2.2173557826083385,32.0,27.0,720.125,64.23269329825085,778.0999755859375,659.4000244140625,369.65000152587896,14.756350530586284,384.7999877929688,350.5,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,843.1136341995189,0.09514038526890072,769.8680877269454,-0.001074587368693448,770.6962682018543,0.004007263589054637,767.6202116773771,-0.033439679588060815,28.0,0.037037037037037035,27.0,-0.15625,32.0,0.14285714285714285,28.0,0.07692307692307693,26.0,-0.10344827586206896,29.0,-0.14705882352941177,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,733.5999755859375,-0.005557864380166363,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,399.0,0.0030166220308074218,2,4,0
2024-02-11,781.6125827782805,53.03494389299242,843.1136341995189,730.4038125417715,27.75,3.3040379335998304,32.0,24.0,754.5249938964844,65.2071591087993,807.5,659.4000244140625,381.25,25.78248918265711,413.1000061035156,350.5,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,843.1136341995189,0.09514038526890072,769.8680877269454,-0.001074587368693448,770.6962682018543,0.004007263589054637,24.0,-0.14285714285714285,28.0,0.037037037037037035,27.0,-0.15625,32.0,0.14285714285714285,28.0,0.07692307692307693,26.0,-0.10344827586206896,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,688.9000244140625,-0.06093232369067688,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,378.3999938964844,-0.0516290879787359,2,11,0
2024-02-18,758.2521466232693,34.12283921311172,807.9341464250056,730.4038125417715,27.0,2.16024689946928,29.0,24.0,793.6249847412109,21.18607025754194,815.7999877929688,773.0999755859375,400.6500015258789,24.07024844383988,428.1000061035156,376.6000061035156,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,843.1136341995189,0.09514038526890072,769.8680877269454,-0.001074587368693448,29.0,0.20833333333333334,24.0,-0.14285714285714285,28.0,0.037037037037037035,27.0,-0.15625,32.0,0.14285714285714285,28.0,0.07692307692307693,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,669.9000244140625,-0.02758019934192958,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,366.7000122070313,-0.030919613842947714,2,18,1
2024-02-25,761.0417186690044,39.56099576121617,819.0924346079458,730.4038125417715,27.75,2.6299556396765777,30.0,24.0,812.8749847412109,29.62233002854661,850.0999755859375,778.0999755859375,410.8625030517578,23.7678109634095,428.1000061035156,376.6000061035156,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,843.1136341995189,0.09514038526890072,30.0,0.034482758620689655,29.0,0.20833333333333334,24.0,-0.14285714285714285,28.0,0.037037037037037035,27.0,-0.15625,32.0,0.14285714285714285,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,659.4000244140625,-0.015673980619994712,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,350.5,-0.04417783383624518,2,25,1
2024-03-03,789.1019134365273,59.28000846779412,857.2395170169177,730.4038125417715,28.0,2.7080128015453147,30.0,24.0,829.9499969482422,21.45421609533706,850.0999755859375,807.5,422.7000045776367,6.622812676333845,428.1000061035156,413.1000061035156,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,0.20833333333333334,24.0,-0.14285714285714285,28.0,0.037037037037037035,27.0,-0.15625,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,3,3,1
2024-03-10,816.3743270201251,47.12063118753361,857.2395170169177,749.6718895794738,29.0,0.8164965809277086,30.0,28.0,839.3000030517578,15.818350804322606,850.0999755859375,815.7999877929688,423.7750015258789,4.578668365354941,428.1000061035156,417.3999938964844,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,0.20833333333333334,24.0,-0.14285714285714285,28.0,0.037037037037037035,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,3,10,1
2024-03-17,842.8167340723485,17.713350159988092,857.2395170169177,819.0924346079458,29.5,1.2909944487357947,31.0,28.0,850.9250030517578,7.891910361005955,862.2999877929688,844.9000244140625,423.2874984741211,4.036372103001619,426.1499938964844,417.3999938964844,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,0.20833333333333334,24.0,-0.14285714285714285,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,3,17,0
2024-03-24,863.5443753331888,26.850943626031928,902.0029996513068,839.4934668761629,29.25,1.2583057392117802,31.0,28.0,845.5500030517578,13.772078377024688,862.2999877929688,828.5999755859375,406.3874969482422,32.43859896386613,426.1499938964844,358.04998779296875,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,29.0,-0.06451612903225806,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,0.20833333333333334,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,3,24,0
2024-03-31,872.0624548464508,29.461666553298876,902.0029996513068,839.4934668761629,29.5,1.2909944487357947,31.0,28.0,842.375,14.926348042502742,862.2999877929688,828.5999755859375,391.9874954223633,34.7462547783245,426.1499938964844,358.04998779296875,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,30.0,0.034482758620689655,29.0,-0.06451612903225806,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,3,31,0
2024-04-07,867.5483321045272,36.62722262683879,902.0029996513068,821.4369759084685,29.75,0.9574271077563232,31.0,29.0,831.0999908447266,25.60039184588799,862.2999877929688,799.7999877929688,378.3374938964844,32.05584720272566,426.1499938964844,358.04998779296875,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,-0.06451612903225806,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,4,7,0
2024-04-14,866.0349386537544,37.41088797340748,902.0029996513068,821.4369759084685,29.0,0.816496580927708,30.0,28.0,810.8249969482422,24.75484286930024,833.7000122070312,781.2000122070312,359.4249954223633,6.853041556023547,366.3500061035156,350.5,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,-0.06451612903225806,31.0,0.10714285714285714,28.0,-0.034482758620689655,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,4,14,0
2024-04-21,851.9003662339547,29.034530953136073,891.311835069966,821.4369759084685,29.5,1.2909944487357943,31.0,28.0,802.8249969482422,22.126967736518065,833.7000122070312,781.2000122070312,354.6875,12.414126751789443,366.3500061035156,339.1000061035156,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,-0.06451612903225806,31.0,0.10714285714285714,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,4,21,0
2024-04-28,836.7233331536283,13.01187445264972,849.387943985276,821.4369759084685,29.75,1.4999999999999905,31.0,28.0,792.4499969482422,8.12135738160483,799.7999877929688,781.2000122070312,347.5875015258789,11.616384473429967,362.7999877929688,337.95001220703125,830.6037027486602,-0.017577324101367447,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,31.0,0.0,31.0,0.10714285714285714,28.0,-0.034482758620689655,29.0,-0.03333333333333333,30.0,0.034482758620689655,29.0,-0.06451612903225806,792.2000122070312,-0.005523428965297,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,337.95001220703125,-0.0033913119309508986,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,4,28,0
